"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,533,1,1,399,36014,17409,5325,22734
28,533,1,1,401,1011,361,37,398
28,533,1,1,501,47,3,0,3
28,533,1,1,502,94,3,37,40
28,533,1,1,504,2296,581,0,581
28,533,1,1,508,17,1,0,1
28,533,1,1,601,9,3,0,3
28,533,1,1,624,24,9,0,9
28,533,1,1,708,139,19,0,19
28,533,1,1,711,222,12,0,12
28,533,1,1,713,113,22,0,22
28,533,1,1,717,216,9,0,9
28,533,1,1,718,17,2,0,2
28,533,1,1,719,7,1,0,1
28,533,1,1,728,19,0,4,4
28,533,1,1,730,21,2,1,3
28,533,1,1,1001,157,33,1,34
28,533,1,1,1003,463,34,0,34
28,533,1,1,1004,59,9,0,9
28,533,1,1,1007,715,258,19,278
28,533,1,1,1008,216,0,59,60
28,533,1,1,1009,8418,639,2673,3313
28,533,1,1,1010,3,0,0,0
28,533,1,1,1101,2089,13,971,984
28,533,1,1,1401,1497,368,6,374
28,533,1,2,101,5684,7989,38,8027
28,533,1,2,102,313,43,136,178
28,533,1,2,103,720,298,0,298
28,533,1,2,104,4496,1696,2189,3884
28,533,1,2,105,151,121,0,121
28,533,1,2,106,155,54,40,95
28,533,1,2,201,1114,0,1102,1102
28,533,1,2,202,482,2,208,210
28,533,1,2,203,793,13,463,476
28,533,1,2,204,974,6,809,815
28,533,1,2,399,9328,10221,4986,15206
28,533,1,2,401,475,269,13,283
28,533,1,2,501,6,1,0,1
28,533,1,2,502,40,0,28,29
28,533,1,2,504,1212,489,0,489
28,533,1,2,508,4,0,0,0
28,533,1,2,601,7,6,0,6
28,533,1,2,624,23,10,0,10
28,533,1,2,708,46,5,0,5
28,533,1,2,711,102,3,0,3
28,533,1,2,713,49,18,0,18
28,533,1,2,717,133,3,0,3
28,533,1,2,718,6,2,0,2
28,533,1,2,719,0,0,0,0
28,533,1,2,728,43,0,20,20
28,533,1,2,730,31,0,9,9
28,533,1,2,1001,48,17,0,17
28,533,1,2,1003,216,22,0,22
28,533,1,2,1004,7,1,0,1
28,533,1,2,1007,153,67,15,82
28,533,1,2,1008,134,0,64,64
28,533,1,2,1009,2833,480,1968,2449
28,533,1,2,1010,7,3,0,3
28,533,1,2,1101,980,30,864,894
28,533,1,2,1401,786,335,0,335
28,533,1,3,101,1265,2442,1,2443
28,533,1,3,102,251,7,214,221
28,533,1,3,103,129,85,0,85
28,533,1,3,104,886,732,675,1406
28,533,1,3,105,33,40,0,40
28,533,1,3,106,109,31,50,82
28,533,1,3,201,356,0,430,430
28,533,1,3,202,220,0,116,116
28,533,1,3,203,208,2,161,163
28,533,1,3,204,389,4,408,413
28,533,1,3,399,1920,3345,2054,5398
28,533,1,3,401,95,62,2,64
28,533,1,3,501,0,0,0,0
28,533,1,3,502,7,0,4,4
28,533,1,3,504,188,114,0,114
28,533,1,3,508,8,0,0,0
28,533,1,3,601,10,22,0,22
28,533,1,3,624,32,13,0,13
28,533,1,3,708,9,1,0,1
28,533,1,3,711,8,0,0,0
28,533,1,3,713,0,0,0,0
28,533,1,3,717,15,1,0,1
28,533,1,3,718,0,0,0,0
28,533,1,3,719,3,3,0,3
28,533,1,3,728,19,0,8,8
28,533,1,3,730,0,0,0,0
28,533,1,3,1001,6,1,0,1
28,533,1,3,1003,22,3,0,3
28,533,1,3,1004,14,7,0,7
28,533,1,3,1007,51,24,17,41
28,533,1,3,1008,189,0,147,147
28,533,1,3,1009,571,82,675,757
28,533,1,3,1010,0,0,0,0
28,533,1,3,1101,251,10,341,351
28,533,1,3,1401,111,73,0,73
28,533,1,4,101,142,384,0,384
28,533,1,4,102,42,0,107,107
28,533,1,4,103,0,0,0,0
28,533,1,4,104,65,79,121,200
28,533,1,4,105,1,2,0,2
28,533,1,4,106,20,8,8,16
28,533,1,4,201,37,0,84,84
28,533,1,4,202,3,0,1,1
28,533,1,4,203,16,0,9,9
28,533,1,4,204,34,0,77,77
28,533,1,4,399,211,472,408,880
28,533,1,4,401,7,10,0,10
28,533,1,4,501,0,0,0,0
28,533,1,4,502,5,0,12,12
28,533,1,4,504,6,3,0,3
28,533,1,4,508,0,0,0,0
28,533,1,4,601,0,0,0,0
28,533,1,4,624,0,0,0,0
28,533,1,4,708,0,0,0,0
28,533,1,4,711,0,0,0,0
28,533,1,4,713,0,0,0,0
28,533,1,4,717,0,0,0,0
28,533,1,4,718,0,0,0,0
28,533,1,4,719,0,0,0,0
28,533,1,4,728,7,0,4,4
28,533,1,4,730,0,0,0,0
28,533,1,4,1001,0,0,0,0
28,533,1,4,1003,0,0,0,0
28,533,1,4,1004,0,0,0,0
28,533,1,4,1007,29,8,17,25
28,533,1,4,1008,32,0,26,26
28,533,1,4,1009,34,21,60,81
28,533,1,4,1010,0,0,0,0
28,533,1,4,1101,9,0,13,13
28,533,1,4,1401,0,0,0,0
28,533,1,5,101,4,35,0,35
28,533,1,5,102,0,0,0,0
28,533,1,5,103,0,0,0,0
28,533,1,5,104,4,0,28,28
28,533,1,5,105,0,0,0,0
28,533,1,5,106,0,0,0,0
28,533,1,5,201,2,0,19,19
28,533,1,5,202,0,0,0,0
28,533,1,5,203,0,0,0,0
28,533,1,5,204,3,0,28,28
28,533,1,5,399,9,35,74,109
28,533,1,5,401,0,0,0,0
28,533,1,5,501,0,0,0,0
28,533,1,5,502,0,0,0,0
28,533,1,5,504,0,0,0,0
28,533,1,5,508,0,0,0,0
28,533,1,5,601,0,0,0,0
28,533,1,5,624,0,0,0,0
28,533,1,5,708,0,0,0,0
28,533,1,5,711,0,0,0,0
28,533,1,5,713,0,0,0,0
28,533,1,5,717,0,0,0,0
28,533,1,5,718,0,0,0,0
28,533,1,5,719,0,0,0,0
28,533,1,5,728,0,0,0,0
28,533,1,5,730,0,0,0,0
28,533,1,5,1001,0,0,0,0
28,533,1,5,1003,0,0,0,0
28,533,1,5,1004,0,0,0,0
28,533,1,5,1007,2,0,2,2
28,533,1,5,1008,0,0,0,0
28,533,1,5,1009,2,14,0,14
28,533,1,5,1010,0,0,0,0
28,533,1,5,1101,0,0,0,0
28,533,1,5,1401,0,0,0,0
28,533,2,1,101,15092,11273,30,11303
28,533,2,1,102,173,8,51,59
28,533,2,1,103,221,63,0,63
28,533,2,1,104,7607,996,2870,3867
28,533,2,1,105,15,7,0,7
28,533,2,1,106,37,13,0,13
28,533,2,1,201,586,2,245,247
28,533,2,1,202,243,0,55,55
28,533,2,1,203,348,2,130,131
28,533,2,1,204,381,0,163,163
28,533,2,1,399,21439,12364,3544,15908
28,533,2,1,401,372,167,0,167
28,533,2,1,501,0,0,0,0
28,533,2,1,502,7,0,1,1
28,533,2,1,504,397,108,0,108
28,533,2,1,508,0,0,0,0
28,533,2,1,601,0,0,0,0
28,533,2,1,624,0,0,0,0
28,533,2,1,708,31,5,0,5
28,533,2,1,711,4,0,0,0
28,533,2,1,713,106,33,0,33
28,533,2,1,717,12,1,0,1
28,533,2,1,718,17,3,0,3
28,533,2,1,719,22,7,0,7
28,533,2,1,720,22,6,0,6
28,533,2,1,730,4,0,1,1
28,533,2,1,788,30,7,0,7
28,533,2,1,1001,120,67,4,70
28,533,2,1,1003,42,4,0,4
28,533,2,1,1004,24,13,0,13
28,533,2,1,1007,126,32,14,46
28,533,2,1,1008,96,0,12,12
28,533,2,1,1009,3621,305,1526,1832
28,533,2,1,1101,1064,0,548,548
28,533,2,1,1401,151,45,0,45
28,533,2,2,101,6499,10141,14,10155
28,533,2,2,102,152,0,139,139
28,533,2,2,103,97,39,0,39
28,533,2,2,104,4898,1785,2940,4725
28,533,2,2,105,8,6,0,6
28,533,2,2,106,113,33,15,48
28,533,2,2,201,417,3,323,325
28,533,2,2,202,247,1,75,76
28,533,2,2,203,357,2,220,222
28,533,2,2,204,378,0,270,270
28,533,2,2,399,9397,12010,3996,16005
28,533,2,2,401,582,342,0,342
28,533,2,2,501,0,0,0,0
28,533,2,2,502,0,0,0,0
28,533,2,2,504,185,78,0,78
28,533,2,2,508,7,0,0,0
28,533,2,2,601,3,0,0,0
28,533,2,2,624,0,0,0,0
28,533,2,2,708,19,4,0,4
28,533,2,2,711,11,1,0,1
28,533,2,2,713,52,23,1,24
28,533,2,2,717,16,0,0,0
28,533,2,2,718,14,3,0,3
28,533,2,2,719,5,3,0,3
28,533,2,2,720,14,3,0,3
28,533,2,2,730,6,0,2,2
28,533,2,2,788,23,5,0,5
28,533,2,2,1001,54,35,1,36
28,533,2,2,1003,26,6,0,6
28,533,2,2,1004,9,9,0,9
28,533,2,2,1007,81,53,4,57
28,533,2,2,1008,67,0,35,35
28,533,2,2,1009,2260,370,2113,2482
28,533,2,2,1101,638,0,626,626
28,533,2,2,1401,103,57,0,57
28,533,2,3,101,1117,2527,0,2527
28,533,2,3,102,32,0,30,30
28,533,2,3,103,12,7,0,7
28,533,2,3,104,1064,793,864,1657
28,533,2,3,105,0,0,0,0
28,533,2,3,106,48,10,10,20
28,533,2,3,201,105,0,97,97
28,533,2,3,202,216,0,84,84
28,533,2,3,203,255,0,209,209
28,533,2,3,204,243,0,218,218
28,533,2,3,399,1884,3337,1510,4847
28,533,2,3,401,19,15,0,15
28,533,2,3,501,1,0,0,0
28,533,2,3,502,0,0,0,0
28,533,2,3,504,45,23,0,23
28,533,2,3,508,0,0,0,0
28,533,2,3,601,0,0,0,0
28,533,2,3,624,1,0,0,0
28,533,2,3,708,3,0,0,0
28,533,2,3,711,3,0,0,0
28,533,2,3,713,12,4,0,4
28,533,2,3,717,0,0,0,0
28,533,2,3,718,0,0,0,0
28,533,2,3,719,0,0,0,0
28,533,2,3,720,0,0,0,0
28,533,2,3,730,0,0,0,0
28,533,2,3,788,0,0,0,0
28,533,2,3,1001,0,0,0,0
28,533,2,3,1003,11,4,0,4
28,533,2,3,1004,7,9,0,9
28,533,2,3,1007,34,27,7,34
28,533,2,3,1008,55,0,24,24
28,533,2,3,1009,581,164,787,951
28,533,2,3,1101,238,0,282,282
28,533,2,3,1401,4,4,0,4
28,533,2,4,101,62,234,0,234
28,533,2,4,102,0,0,0,0
28,533,2,4,103,0,0,0,0
28,533,2,4,104,43,13,76,88
28,533,2,4,105,0,0,0,0
28,533,2,4,106,2,1,0,1
28,533,2,4,201,13,0,18,18
28,533,2,4,202,9,0,6,6
28,533,2,4,203,9,0,5,5
28,533,2,4,204,32,0,64,64
28,533,2,4,399,108,247,169,417
28,533,2,4,401,0,0,0,0
28,533,2,4,501,0,0,0,0
28,533,2,4,502,0,0,0,0
28,533,2,4,504,2,2,0,2
28,533,2,4,508,0,0,0,0
28,533,2,4,601,0,0,0,0
28,533,2,4,624,0,0,0,0
28,533,2,4,708,0,0,0,0
28,533,2,4,711,0,0,0,0
28,533,2,4,713,0,0,0,0
28,533,2,4,717,0,0,0,0
28,533,2,4,718,0,0,0,0
28,533,2,4,719,0,0,0,0
28,533,2,4,720,0,0,0,0
28,533,2,4,730,0,0,0,0
28,533,2,4,788,0,0,0,0
28,533,2,4,1001,0,0,0,0
28,533,2,4,1003,2,1,0,1
28,533,2,4,1004,0,0,0,0
28,533,2,4,1007,4,8,0,8
28,533,2,4,1008,2,0,1,1
28,533,2,4,1009,13,2,12,14
28,533,2,4,1101,18,0,40,40
28,533,2,4,1401,0,0,0,0
28,533,2,5,101,6,54,0,54
28,533,2,5,102,0,0,0,0
28,533,2,5,103,0,0,0,0
28,533,2,5,104,3,7,7,14
28,533,2,5,105,0,0,0,0
28,533,2,5,106,0,0,0,0
28,533,2,5,201,1,0,2,2
28,533,2,5,202,1,0,1,1
28,533,2,5,203,1,0,1,1
28,533,2,5,204,1,0,1,1
28,533,2,5,399,8,61,11,72
28,533,2,5,401,0,0,0,0
28,533,2,5,501,0,0,0,0
28,533,2,5,502,0,0,0,0
28,533,2,5,504,0,0,0,0
28,533,2,5,508,0,0,0,0
28,533,2,5,601,0,0,0,0
28,533,2,5,624,0,0,0,0
28,533,2,5,708,0,0,0,0
28,533,2,5,711,0,0,0,0
28,533,2,5,713,0,0,0,0
28,533,2,5,717,0,0,0,0
28,533,2,5,718,0,0,0,0
28,533,2,5,719,0,0,0,0
28,533,2,5,720,0,0,0,0
28,533,2,5,730,0,0,0,0
28,533,2,5,788,0,0,0,0
28,533,2,5,1001,0,0,0,0
28,533,2,5,1003,0,0,0,0
28,533,2,5,1004,0,0,0,0
28,533,2,5,1007,0,0,0,0
28,533,2,5,1008,0,0,0,0
28,533,2,5,1009,1,0,1,1
28,533,2,5,1101,1,0,2,2
28,533,2,5,1401,0,0,0,0
28,533,3,1,101,117398,78603,506,79109
28,533,3,1,102,2716,120,732,852
28,533,3,1,103,4159,1202,2,1203
28,533,3,1,104,52802,7804,16646,24451
28,533,3,1,105,296,148,0,148
28,533,3,1,106,846,212,108,320
28,533,3,1,108,0,0,0,0
28,533,3,1,201,10728,0,4979,4979
28,533,3,1,202,3510,47,798,845
28,533,3,1,203,5702,37,2069,2107
28,533,3,1,204,8219,38,3416,3453
28,533,3,1,207,0,0,0,0
28,533,3,1,399,175001,88210,29256,117466
28,533,3,1,401,4830,1877,144,2021
28,533,3,1,501,112,7,0,7
28,533,3,1,502,610,17,187,204
28,533,3,1,504,8051,2235,4,2239
28,533,3,1,508,33,2,0,2
28,533,3,1,601,53,25,0,25
28,533,3,1,604,0,0,0,0
28,533,3,1,616,0,0,0,0
28,533,3,1,624,59,21,0,21
28,533,3,1,707,0,0,0,0
28,533,3,1,708,746,92,0,92
28,533,3,1,709,0,0,0,0
28,533,3,1,711,291,30,2,33
28,533,3,1,713,514,186,0,186
28,533,3,1,714,0,0,0,0
28,533,3,1,717,363,43,0,43
28,533,3,1,718,129,14,0,14
28,533,3,1,719,16,3,2,5
28,533,3,1,720,17,3,0,3
28,533,3,1,728,145,0,39,39
28,533,3,1,730,144,9,23,31
28,533,3,1,788,24,4,0,4
28,533,3,1,1001,798,282,7,291
28,533,3,1,1003,842,87,14,102
28,533,3,1,1004,134,18,4,22
28,533,3,1,1006,5,0,1,1
28,533,3,1,1007,2236,826,199,1025
28,533,3,1,1008,2039,1,491,491
28,533,3,1,1009,39337,3127,13457,16583
28,533,3,1,1010,19,8,0,8
28,533,3,1,1101,10985,57,5434,5492
28,533,3,1,1104,7,0,6,6
28,533,3,1,1302,0,0,0,0
28,533,3,1,1401,4364,1198,2,1200
28,533,3,1,1806,6,2,0,2
28,533,3,2,101,49888,76685,425,77110
28,533,3,2,102,2409,133,1549,1682
28,533,3,2,103,5159,2342,3,2345
28,533,3,2,104,35467,15001,16810,31811
28,533,3,2,105,854,715,0,715
28,533,3,2,106,962,485,210,696
28,533,3,2,108,18,35,0,35
28,533,3,2,201,7926,3,7591,7594
28,533,3,2,202,3465,82,1169,1251
28,533,3,2,203,5363,93,3176,3269
28,533,3,2,204,6642,47,5154,5202
28,533,3,2,207,0,0,0,0
28,533,3,2,399,77888,95622,36087,131709
28,533,3,2,401,6155,3406,102,3508
28,533,3,2,501,116,16,0,16
28,533,3,2,502,500,29,213,242
28,533,3,2,504,8526,4065,0,4065
28,533,3,2,508,95,7,0,7
28,533,3,2,601,77,42,0,42
28,533,3,2,604,17,29,0,29
28,533,3,2,616,0,0,0,0
28,533,3,2,624,219,84,0,84
28,533,3,2,707,9,2,0,2
28,533,3,2,708,643,87,0,87
28,533,3,2,709,3,0,0,0
28,533,3,2,711,267,22,0,22
28,533,3,2,713,390,179,0,179
28,533,3,2,714,6,8,0,8
28,533,3,2,717,377,37,0,37
28,533,3,2,718,82,22,0,22
28,533,3,2,719,48,38,0,38
28,533,3,2,720,54,12,0,12
28,533,3,2,728,204,0,106,106
28,533,3,2,730,124,14,22,36
28,533,3,2,788,39,9,0,9
28,533,3,2,1001,815,255,13,268
28,533,3,2,1003,1575,272,13,285
28,533,3,2,1004,220,42,0,42
28,533,3,2,1006,14,6,0,6
28,533,3,2,1007,1711,1392,168,1560
28,533,3,2,1008,1799,0,918,918
28,533,3,2,1009,23838,4658,17208,21866
28,533,3,2,1010,0,0,0,0
28,533,3,2,1101,8901,167,7897,8064
28,533,3,2,1104,0,0,0,0
28,533,3,2,1302,0,0,0,0
28,533,3,2,1401,5462,2644,0,2644
28,533,3,2,1806,18,10,0,10
28,533,3,3,101,19096,43868,110,43978
28,533,3,3,102,2230,34,1880,1913
28,533,3,3,103,1936,1284,0,1284
28,533,3,3,104,13081,11520,7727,19247
28,533,3,3,105,337,391,0,391
28,533,3,3,106,757,319,265,584
28,533,3,3,108,0,0,0,0
28,533,3,3,201,3574,0,4505,4505
28,533,3,3,202,2025,98,745,842
28,533,3,3,203,2774,93,2215,2308
28,533,3,3,204,3139,19,3054,3073
28,533,3,3,207,0,0,0,0
28,533,3,3,399,26775,57626,20499,78125
28,533,3,3,401,2223,1706,25,1732
28,533,3,3,501,42,5,0,5
28,533,3,3,502,358,11,191,202
28,533,3,3,504,3608,2763,0,2763
28,533,3,3,508,71,6,0,6
28,533,3,3,601,39,23,0,23
28,533,3,3,604,0,0,0,0
28,533,3,3,616,0,0,0,0
28,533,3,3,624,169,104,0,104
28,533,3,3,707,0,0,0,0
28,533,3,3,708,434,47,0,47
28,533,3,3,709,0,0,0,0
28,533,3,3,711,210,15,0,15
28,533,3,3,713,115,50,0,50
28,533,3,3,714,0,0,0,0
28,533,3,3,717,292,27,0,27
28,533,3,3,718,16,11,0,11
28,533,3,3,719,26,29,0,29
28,533,3,3,720,0,0,0,0
28,533,3,3,728,144,0,84,84
28,533,3,3,730,43,2,10,12
28,533,3,3,788,9,2,0,2
28,533,3,3,1001,557,177,0,177
28,533,3,3,1003,818,178,0,178
28,533,3,3,1004,267,42,0,42
28,533,3,3,1006,4,2,0,2
28,533,3,3,1007,1486,1118,371,1489
28,533,3,3,1008,1994,3,1426,1430
28,533,3,3,1009,9774,2274,11196,13470
28,533,3,3,1010,0,0,0,0
28,533,3,3,1101,4636,193,5859,6052
28,533,3,3,1104,0,0,0,0
28,533,3,3,1302,4,0,3,3
28,533,3,3,1401,2438,1619,0,1619
28,533,3,3,1806,0,0,0,0
28,533,3,4,101,3988,17310,24,17333
28,533,3,4,102,813,23,1167,1190
28,533,3,4,103,302,313,0,313
28,533,3,4,104,2327,3311,2540,5852
28,533,3,4,105,57,106,0,106
28,533,3,4,106,429,230,143,372
28,533,3,4,108,0,0,0,0
28,533,3,4,201,1136,0,2156,2156
28,533,3,4,202,628,12,308,322
28,533,3,4,203,777,32,877,910
28,533,3,4,204,815,2,1207,1208
28,533,3,4,207,3,0,3,3
28,533,3,4,399,5260,21339,8424,29765
28,533,3,4,401,347,460,12,471
28,533,3,4,501,22,2,0,2
28,533,3,4,502,136,1,94,95
28,533,3,4,504,643,869,0,869
28,533,3,4,508,32,2,0,2
28,533,3,4,601,15,28,0,28
28,533,3,4,604,4,29,0,29
28,533,3,4,616,0,0,0,0
28,533,3,4,624,32,23,0,23
28,533,3,4,707,0,0,0,0
28,533,3,4,708,112,19,0,19
28,533,3,4,709,0,0,0,0
28,533,3,4,711,30,4,0,4
28,533,3,4,713,66,31,0,31
28,533,3,4,714,0,0,0,0
28,533,3,4,717,74,13,0,13
28,533,3,4,718,25,5,0,5
28,533,3,4,719,0,0,0,0
28,533,3,4,720,0,0,0,0
28,533,3,4,728,64,0,55,55
28,533,3,4,730,21,26,5,31
28,533,3,4,788,0,0,0,0
28,533,3,4,1001,80,38,5,43
28,533,3,4,1003,116,39,0,39
28,533,3,4,1004,29,12,0,12
28,533,3,4,1006,4,3,0,3
28,533,3,4,1007,437,542,143,684
28,533,3,4,1008,578,0,534,534
28,533,3,4,1009,1979,749,3466,4216
28,533,3,4,1010,0,0,0,0
28,533,3,4,1101,1421,16,3077,3093
28,533,3,4,1104,0,0,0,0
28,533,3,4,1302,0,0,0,0
28,533,3,4,1401,383,439,0,439
28,533,3,4,1806,0,0,0,0
28,533,3,5,101,241,1881,9,1890
28,533,3,5,102,30,0,52,52
28,533,3,5,103,19,47,0,47
28,533,3,5,104,201,541,519,1060
28,533,3,5,105,11,36,0,36
28,533,3,5,106,22,18,6,23
28,533,3,5,108,0,0,0,0
28,533,3,5,201,65,0,201,201
28,533,3,5,202,30,0,28,28
28,533,3,5,203,30,0,57,57
28,533,3,5,204,38,0,95,95
28,533,3,5,207,0,0,0,0
28,533,3,5,399,346,2522,967,3489
28,533,3,5,401,33,103,0,103
28,533,3,5,501,0,0,0,0
28,533,3,5,502,14,0,5,5
28,533,3,5,504,38,59,0,59
28,533,3,5,508,0,0,0,0
28,533,3,5,601,4,11,0,11
28,533,3,5,604,2,1,0,1
28,533,3,5,616,2,7,0,7
28,533,3,5,624,0,0,0,0
28,533,3,5,707,0,0,0,0
28,533,3,5,708,22,9,0,9
28,533,3,5,709,0,0,0,0
28,533,3,5,711,0,0,0,0
28,533,3,5,713,18,17,0,17
28,533,3,5,714,0,0,0,0
28,533,3,5,717,5,1,0,1
28,533,3,5,718,5,1,0,1
28,533,3,5,719,0,0,0,0
28,533,3,5,720,0,0,0,0
28,533,3,5,728,3,0,6,6
28,533,3,5,730,4,12,0,12
28,533,3,5,788,0,0,0,0
28,533,3,5,1001,4,9,0,9
28,533,3,5,1003,6,2,0,2
28,533,3,5,1004,0,0,0,0
28,533,3,5,1006,0,0,0,0
28,533,3,5,1007,33,145,8,153
28,533,3,5,1008,30,0,69,69
28,533,3,5,1009,125,147,225,372
28,533,3,5,1010,0,0,0,0
28,533,3,5,1101,86,0,375,375
28,533,3,5,1104,0,0,0,0
28,533,3,5,1302,0,0,0,0
28,533,3,5,1401,9,26,0,26
28,533,3,5,1806,0,0,0,0
28,533,4,1,101,8,1,0,1
28,533,4,1,104,0,0,0,0
28,533,4,1,201,2,0,0,0
28,533,4,1,204,1,0,0,0
28,533,4,1,399,11,1,0,2
28,533,4,1,1009,0,0,0,0
28,533,4,2,101,2,1,0,1
28,533,4,2,104,1,0,1,1
28,533,4,2,201,0,0,0,0
28,533,4,2,204,2,0,2,2
28,533,4,2,399,5,1,3,4
28,533,4,2,1009,0,0,0,0
28,533,4,3,101,9,13,0,13
28,533,4,3,104,1,1,0,1
28,533,4,3,201,2,0,3,3
28,533,4,3,204,1,0,1,1
28,533,4,3,399,13,15,4,19
28,533,4,3,1009,0,0,0,0
28,533,4,4,101,14,48,0,48
28,533,4,4,104,0,0,0,0
28,533,4,4,201,0,0,0,0
28,533,4,4,204,0,0,0,0
28,533,4,4,399,14,48,0,48
28,533,4,4,1009,1,0,5,5
28,533,4,5,101,15,307,0,307
28,533,4,5,104,0,0,0,0
28,533,4,5,201,0,0,0,0
28,533,4,5,204,0,0,0,0
28,533,4,5,399,15,307,0,307
28,533,4,5,1009,0,0,0,0
28,534,1,1,101,37987,18590,380,18970
28,534,1,1,102,68,0,24,24
28,534,1,1,103,8,3,0,3
28,534,1,1,104,6955,1513,797,2311
28,534,1,1,201,269,2,53,55
28,534,1,1,202,802,21,182,203
28,534,1,1,203,6,0,1,1
28,534,1,1,204,1167,60,245,303
28,534,1,1,206,36,5,0,5
28,534,1,1,207,141,8,34,42
28,534,1,1,399,44853,20201,1717,21919
28,534,1,1,401,265,96,0,96
28,534,1,1,502,192,45,23,68
28,534,1,1,504,679,206,3,209
28,534,1,1,601,214,134,1,135
28,534,1,1,603,241,103,0,103
28,534,1,1,702,4,0,0,0
28,534,1,1,708,6,0,0,0
28,534,1,1,713,46,11,0,11
28,534,1,1,717,16,3,0,3
28,534,1,1,718,16,4,0,4
28,534,1,1,720,52,14,0,14
28,534,1,1,728,19,8,0,8
28,534,1,1,730,3,1,0,1
28,534,1,1,788,54,8,0,8
28,534,1,1,1001,410,52,75,126
28,534,1,1,1002,49,0,29,29
28,534,1,1,1003,298,19,80,99
28,534,1,1,1009,0,0,0,0
28,534,1,1,1010,0,0,0,0
28,534,1,1,1101,25908,3061,6701,9762
28,534,1,1,1102,3,0,0,0
28,534,1,2,101,9414,10320,352,10672
28,534,1,2,102,52,5,25,30
28,534,1,2,103,0,0,0,0
28,534,1,2,104,2606,794,513,1307
28,534,1,2,201,66,4,10,14
28,534,1,2,202,295,16,83,99
28,534,1,2,203,0,0,0,0
28,534,1,2,204,240,26,87,113
28,534,1,2,206,11,7,0,7
28,534,1,2,207,27,1,12,14
28,534,1,2,399,10150,11174,1082,12256
28,534,1,2,401,73,42,0,42
28,534,1,2,502,140,64,37,101
28,534,1,2,504,540,187,5,192
28,534,1,2,601,268,241,1,243
28,534,1,2,603,0,0,0,0
28,534,1,2,702,0,0,0,0
28,534,1,2,708,0,0,0,0
28,534,1,2,713,15,3,0,3
28,534,1,2,717,0,0,0,0
28,534,1,2,718,18,4,0,4
28,534,1,2,720,18,4,0,4
28,534,1,2,728,0,0,0,0
28,534,1,2,730,0,0,0,0
28,534,1,2,788,19,4,0,4
28,534,1,2,1001,180,38,10,48
28,534,1,2,1002,13,0,15,15
28,534,1,2,1003,167,37,5,41
28,534,1,2,1009,0,0,0,0
28,534,1,2,1010,7,3,0,3
28,534,1,2,1101,7850,2527,4413,6940
28,534,1,2,1102,0,0,0,0
28,534,1,3,101,2132,4251,135,4385
28,534,1,3,102,24,0,23,23
28,534,1,3,103,0,0,0,0
28,534,1,3,104,784,342,181,524
28,534,1,3,201,4,0,2,2
28,534,1,3,202,85,14,18,32
28,534,1,3,203,0,0,0,0
28,534,1,3,204,103,20,23,43
28,534,1,3,206,0,0,0,0
28,534,1,3,207,6,0,3,3
28,534,1,3,399,2268,4627,386,5013
28,534,1,3,401,32,23,0,23
28,534,1,3,502,99,42,0,42
28,534,1,3,504,220,120,0,120
28,534,1,3,601,165,178,0,178
28,534,1,3,603,0,0,0,0
28,534,1,3,702,0,0,0,0
28,534,1,3,708,0,0,0,0
28,534,1,3,713,0,0,0,0
28,534,1,3,717,0,0,0,0
28,534,1,3,718,0,0,0,0
28,534,1,3,720,0,0,0,0
28,534,1,3,728,0,0,0,0
28,534,1,3,730,2,1,0,1
28,534,1,3,788,28,1,0,1
28,534,1,3,1001,136,40,0,40
28,534,1,3,1002,0,0,0,0
28,534,1,3,1003,96,31,0,31
28,534,1,3,1009,15,8,0,8
28,534,1,3,1010,0,0,0,0
28,534,1,3,1101,1995,839,2300,3139
28,534,1,3,1102,0,0,0,0
28,534,1,4,101,360,1042,24,1065
28,534,1,4,102,4,0,3,3
28,534,1,4,103,0,0,0,0
28,534,1,4,104,151,61,106,166
28,534,1,4,201,0,0,0,0
28,534,1,4,202,46,5,8,13
28,534,1,4,203,0,0,0,0
28,534,1,4,204,13,2,1,4
28,534,1,4,206,0,0,0,0
28,534,1,4,207,0,0,0,0
28,534,1,4,399,375,1109,142,1251
28,534,1,4,401,43,51,0,51
28,534,1,4,502,56,19,2,22
28,534,1,4,504,75,35,8,44
28,534,1,4,601,40,59,0,59
28,534,1,4,603,0,0,0,0
28,534,1,4,702,0,0,0,0
28,534,1,4,708,0,0,0,0
28,534,1,4,713,0,0,0,0
28,534,1,4,717,0,0,0,0
28,534,1,4,718,0,0,0,0
28,534,1,4,720,0,0,0,0
28,534,1,4,728,0,0,0,0
28,534,1,4,730,0,0,0,0
28,534,1,4,788,50,2,0,2
28,534,1,4,1001,63,24,0,24
28,534,1,4,1002,0,0,0,0
28,534,1,4,1003,67,29,1,29
28,534,1,4,1009,22,10,0,10
28,534,1,4,1010,0,0,0,0
28,534,1,4,1101,233,261,469,730
28,534,1,4,1102,0,0,0,0
28,534,1,5,101,22,191,0,191
28,534,1,5,102,0,0,0,0
28,534,1,5,103,0,0,0,0
28,534,1,5,104,3,0,7,7
28,534,1,5,201,0,0,0,0
28,534,1,5,202,1,0,2,2
28,534,1,5,203,0,0,0,0
28,534,1,5,204,0,0,0,0
28,534,1,5,206,0,0,0,0
28,534,1,5,207,0,0,0,0
