"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,540,1,3,1011,0,0,0,0
28,540,1,3,1101,1183,935.38,595.38,1530.76
28,540,1,3,1103,2,0,0.96,0.96
28,540,1,3,1104,13,7.86,4.3,12.16
28,540,1,3,1188,4,0.59,0,0.59
28,540,1,3,1302,0,0,0,0
28,540,1,3,1488,0,0,0,0
28,540,1,4,101,661,1369.78,7.52,1377.3
28,540,1,4,102,38,9.67,14.01,23.68
28,540,1,4,103,0,0,0,0
28,540,1,4,104,248,159.84,166.92,326.76
28,540,1,4,105,0,0,0,0
28,540,1,4,106,0,0,0,0
28,540,1,4,188,5,0,8.78,8.78
28,540,1,4,201,3,0,4.98,4.98
28,540,1,4,202,77,13.83,81.73,95.56
28,540,1,4,203,0,0,0,0
28,540,1,4,204,116,8.23,130.56,138.79
28,540,1,4,206,0,0,0,0
28,540,1,4,207,0,0,0,0
28,540,1,4,208,0,0,0,0
28,540,1,4,288,0,0,0,0
28,540,1,4,399,787,1561.35,414.5,1975.85
28,540,1,4,488,0,0,0,0
28,540,1,4,502,53,131.02,1.6,132.62
28,540,1,4,503,0,0,0,0
28,540,1,4,504,43,43.6,0,43.6
28,540,1,4,507,0,0,0,0
28,540,1,4,509,0,0,0,0
28,540,1,4,520,0,0,0,0
28,540,1,4,588,3,0,2.73,2.73
28,540,1,4,601,0,0,0,0
28,540,1,4,602,0,0,0,0
28,540,1,4,603,0,0,0,0
28,540,1,4,604,0,0,0,0
28,540,1,4,605,0,0,0,0
28,540,1,4,606,0,0,0,0
28,540,1,4,615,0,0,0,0
28,540,1,4,616,0,0,0,0
28,540,1,4,624,0,0,0,0
28,540,1,4,625,0,0,0,0
28,540,1,4,688,0,0,0,0
28,540,1,4,702,0,0,0,0
28,540,1,4,703,0,0,0,0
28,540,1,4,708,0,0,0,0
28,540,1,4,713,12,5.6,4.19,9.79
28,540,1,4,717,0,0,0,0
28,540,1,4,718,0,0,0,0
28,540,1,4,719,0,0,0,0
28,540,1,4,720,0,0,0,0
28,540,1,4,722,0,0,0,0
28,540,1,4,728,0,0,0,0
28,540,1,4,730,0,0,0,0
28,540,1,4,788,0,0,0,0
28,540,1,4,1001,166,117.9,124.5,242.4
28,540,1,4,1002,35,8.04,40.78,48.82
28,540,1,4,1003,42,0,27.63,27.63
28,540,1,4,1004,0,0,0,0
28,540,1,4,1005,0,0,0,0
28,540,1,4,1007,5,0,2.17,2.17
28,540,1,4,1008,0,0,0,0
28,540,1,4,1010,0,0,0,0
28,540,1,4,1011,0,0,0,0
28,540,1,4,1101,453,514.32,279.74,794.06
28,540,1,4,1103,0,0,0,0
28,540,1,4,1104,0,0,0,0
28,540,1,4,1188,0,0,0,0
28,540,1,4,1302,0,0,0,0
28,540,1,4,1488,0,0,0,0
28,540,1,5,101,56,285.91,1.87,287.78
28,540,1,5,102,0,0,0,0
28,540,1,5,103,0,0,0,0
28,540,1,5,104,11,0,19.35,19.35
28,540,1,5,105,0,0,0,0
28,540,1,5,106,0,0,0,0
28,540,1,5,188,0,0,0,0
28,540,1,5,201,0,0,0,0
28,540,1,5,202,15,63.31,21.38,84.69
28,540,1,5,203,0,0,0,0
28,540,1,5,204,14,19.06,19.87,38.93
28,540,1,5,206,0,0,0,0
28,540,1,5,207,0,0,0,0
28,540,1,5,208,0,0,0,0
28,540,1,5,288,0,0,0,0
28,540,1,5,399,69,368.28,62.47,430.75
28,540,1,5,488,0,0,0,0
28,540,1,5,502,5,8.29,0,8.29
28,540,1,5,503,0,0,0,0
28,540,1,5,504,0,0,0,0
28,540,1,5,507,0,0,0,0
28,540,1,5,509,0,0,0,0
28,540,1,5,520,0,0,0,0
28,540,1,5,588,0,0,0,0
28,540,1,5,601,0,0,0,0
28,540,1,5,602,0,0,0,0
28,540,1,5,603,0,0,0,0
28,540,1,5,604,0,0,0,0
28,540,1,5,605,0,0,0,0
28,540,1,5,606,0,0,0,0
28,540,1,5,615,0,0,0,0
28,540,1,5,616,0,0,0,0
28,540,1,5,624,0,0,0,0
28,540,1,5,625,0,0,0,0
28,540,1,5,688,0,0,0,0
28,540,1,5,702,0,0,0,0
28,540,1,5,703,0,0,0,0
28,540,1,5,708,0,0,0,0
28,540,1,5,713,0,0,0,0
28,540,1,5,717,0,0,0,0
28,540,1,5,718,0,0,0,0
28,540,1,5,719,0,0,0,0
28,540,1,5,720,0,0,0,0
28,540,1,5,722,0,0,0,0
28,540,1,5,728,0,0,0,0
28,540,1,5,730,0,0,0,0
28,540,1,5,788,0,0,0,0
28,540,1,5,1001,3,0,11.74,11.74
28,540,1,5,1002,1,0,1.21,1.21
28,540,1,5,1003,1,0,0.81,0.81
28,540,1,5,1004,0,0,0,0
28,540,1,5,1005,0,0,0,0
28,540,1,5,1007,0,0,0,0
28,540,1,5,1008,0,0,0,0
28,540,1,5,1010,0,0,0,0
28,540,1,5,1011,0,0,0,0
28,540,1,5,1101,18,60.67,0.36,61.03
28,540,1,5,1103,0,0,0,0
28,540,1,5,1104,0,0,0,0
28,540,1,5,1188,0,0,0,0
28,540,1,5,1302,0,0,0,0
28,540,1,5,1488,0,0,0,0
28,540,2,1,101,23191,10934.52,732.67,11667.19
28,540,2,1,102,2373,15.83,842.8,858.63
28,540,2,1,103,3,0,1,1
28,540,2,1,104,6485,684.56,2168.07,2852.63
28,540,2,1,105,0,0,0,0
28,540,2,1,106,0,0,0,0
28,540,2,1,188,15,6.79,0,6.79
28,540,2,1,201,91,5.31,23.06,28.37
28,540,2,1,202,1538,45.21,553.94,599.15
28,540,2,1,203,117,1.71,28.69,30.4
28,540,2,1,204,3853,50.54,1518.47,1569.01
28,540,2,1,206,16,0,4.7,4.7
28,540,2,1,207,0,0,0,0
28,540,2,1,208,0,0,0,0
28,540,2,1,288,432,0,123.65,123.65
28,540,2,1,399,34334,11744.47,5997.05,17741.52
28,540,2,1,488,0,0,0,0
28,540,2,1,502,1165,500.35,12.35,512.7
28,540,2,1,503,0,0,0,0
28,540,2,1,504,415,189.35,12.93,202.28
28,540,2,1,507,0,0,0,0
28,540,2,1,509,6,2.01,0,2.01
28,540,2,1,520,0,0,0,0
28,540,2,1,588,59,32.03,0,32.03
28,540,2,1,601,30,17.44,1.17,18.61
28,540,2,1,602,0,0,0,0
28,540,2,1,603,0,0,0,0
28,540,2,1,604,0,0,0,0
28,540,2,1,605,0,0,0,0
28,540,2,1,606,4,3.41,0,3.41
28,540,2,1,615,0,0,0,0
28,540,2,1,616,0,0,0,0
28,540,2,1,624,0,0,0,0
28,540,2,1,625,0,0,0,0
28,540,2,1,688,0,0,0,0
28,540,2,1,702,0,0,0,0
28,540,2,1,703,0,0,0,0
28,540,2,1,708,0,0,0,0
28,540,2,1,713,75,40.15,9.53,49.68
28,540,2,1,717,0,0,0,0
28,540,2,1,718,6,0.66,0,0.66
28,540,2,1,719,0,0,0,0
28,540,2,1,720,0,0,0,0
28,540,2,1,722,0,0,0,0
28,540,2,1,728,0,0,0,0
28,540,2,1,730,0,0,0,0
28,540,2,1,788,8,1.88,0.59,2.47
28,540,2,1,1001,3073,613.44,589.45,1202.89
28,540,2,1,1002,187,0,78.95,78.95
28,540,2,1,1003,1378,10.13,555.62,565.75
28,540,2,1,1004,5,0,2.19,2.19
28,540,2,1,1005,0,0,0,0
28,540,2,1,1007,0,0,0,0
28,540,2,1,1008,0,0,0,0
28,540,2,1,1010,7,0.92,0.68,1.6
28,540,2,1,1011,0,0,0,0
28,540,2,1,1101,8563,2651.36,1312.89,3964.25
28,540,2,1,1103,0,0,0,0
28,540,2,1,1104,73,1.44,29.11,30.55
28,540,2,1,1188,0,0,0,0
28,540,2,1,1302,11,0,4.64,4.64
28,540,2,1,1488,0,0,0,0
28,540,2,2,101,10199,10081.63,700.58,10782.21
28,540,2,2,102,1675,31.34,984.58,1015.92
28,540,2,2,103,7,0.61,2.12,2.73
28,540,2,2,104,4415,733.06,2453.71,3186.77
28,540,2,2,105,0,0,0,0
28,540,2,2,106,0,0,0,0
28,540,2,2,188,8,0.73,1.48,2.21
28,540,2,2,201,41,0,31.88,31.88
28,540,2,2,202,1193,12.68,709.4,722.08
28,540,2,2,203,7,0,9.46,9.46
28,540,2,2,204,1803,34.51,1256.53,1291.04
28,540,2,2,206,28,0,24.11,24.11
28,540,2,2,207,4,0,2.3,2.3
28,540,2,2,208,8,0,6.05,6.05
28,540,2,2,288,552,7.53,245.88,253.41
28,540,2,2,399,14923,10902.09,6428.08,17330.17
28,540,2,2,488,0,0,0,0
28,540,2,2,502,1330,851.83,26.3,878.13
28,540,2,2,503,0,0,0,0
28,540,2,2,504,537,314.79,9.26,324.05
28,540,2,2,507,0,0,0,0
28,540,2,2,509,0,0,0,0
28,540,2,2,520,2,3.53,0,3.53
28,540,2,2,588,34,25.85,0,25.85
28,540,2,2,601,21,33.8,4.94,38.74
28,540,2,2,602,4,0,5.29,5.29
28,540,2,2,603,0,0,0,0
28,540,2,2,604,0,0,0,0
28,540,2,2,605,0,0,0,0
28,540,2,2,606,0,0,0,0
28,540,2,2,615,286,184.93,0,184.93
28,540,2,2,616,0,0,0,0
28,540,2,2,624,0,0,0,0
28,540,2,2,625,0,0,0,0
28,540,2,2,688,0,0,0,0
28,540,2,2,702,0,0,0,0
28,540,2,2,703,0,0,0,0
28,540,2,2,708,0,0,0,0
28,540,2,2,713,10,2.39,6.22,8.61
28,540,2,2,717,0,0,0,0
28,540,2,2,718,3,1.49,1.49,2.98
28,540,2,2,719,0,0,0,0
28,540,2,2,720,0,0,0,0
28,540,2,2,722,0,0,0,0
28,540,2,2,728,0,0,0,0
28,540,2,2,730,0,0,0,0
28,540,2,2,788,0,0,0,0
28,540,2,2,1001,2303,857.8,633.38,1491.18
28,540,2,2,1002,104,16.91,63.19,80.1
28,540,2,2,1003,670,4.78,421.51,426.29
28,540,2,2,1004,6,0,2.64,2.64
28,540,2,2,1005,0,0,0,0
28,540,2,2,1007,0,0,0,0
28,540,2,2,1008,0,0,0,0
28,540,2,2,1010,8,0,3.64,3.64
28,540,2,2,1011,0,0,0,0
28,540,2,2,1101,7168,4415.83,1610.83,6026.66
28,540,2,2,1103,0,0,0,0
28,540,2,2,1104,112,15.29,62.32,77.61
28,540,2,2,1188,0,0,0,0
28,540,2,2,1302,0,0,0,0
28,540,2,2,1488,0,0,0,0
28,540,2,3,101,4860,6193.32,427.6,6620.92
28,540,2,3,102,916,27.86,720.66,748.52
28,540,2,3,103,8,0,9.23,9.23
28,540,2,3,104,2067,418.94,1639.27,2058.21
28,540,2,3,105,0,0,0,0
28,540,2,3,106,0,0,0,0
28,540,2,3,188,0,0,0,0
28,540,2,3,201,26,1.66,18.8,20.46
28,540,2,3,202,755,25.22,571.2,596.42
28,540,2,3,203,22,0,18.99,18.99
28,540,2,3,204,1321,48.37,1120.4,1168.77
28,540,2,3,206,0,0,0,0
28,540,2,3,207,0,0,0,0
28,540,2,3,208,0,0,0,0
28,540,2,3,288,197,17.5,110.18,127.68
28,540,2,3,399,6714,6732.87,4636.33,11369.2
28,540,2,3,488,0,0,0,0
28,540,2,3,502,963,820.09,31.32,851.41
28,540,2,3,503,0,0,0,0
28,540,2,3,504,239,147.64,6.99,154.63
28,540,2,3,507,0,0,0,0
28,540,2,3,509,0,0,0,0
28,540,2,3,520,0,0,0,0
28,540,2,3,588,25,16.24,0,16.24
28,540,2,3,601,74,61.75,95.27,157.02
28,540,2,3,602,0,0,0,0
28,540,2,3,603,0,0,0,0
28,540,2,3,604,0,0,0,0
28,540,2,3,605,0,0,0,0
28,540,2,3,606,0,0,0,0
28,540,2,3,615,0,0,0,0
28,540,2,3,616,0,0,0,0
28,540,2,3,624,0,0,0,0
28,540,2,3,625,0,0,0,0
28,540,2,3,688,0,0,0,0
28,540,2,3,702,0,0,0,0
28,540,2,3,703,8,0,1.51,1.51
28,540,2,3,708,0,0,0,0
28,540,2,3,713,6,5.51,6.56,12.07
28,540,2,3,717,0,0,0,0
28,540,2,3,718,0,0,0,0
28,540,2,3,719,0,0,0,0
28,540,2,3,720,0,0,0,0
28,540,2,3,722,0,0,0,0
28,540,2,3,728,0,0,0,0
28,540,2,3,730,0,0,0,0
28,540,2,3,788,4,3.12,0,3.12
28,540,2,3,1001,1487,613.3,736.87,1350.17
28,540,2,3,1002,55,4.1,49.18,53.28
28,540,2,3,1003,557,1.34,339.62,340.96
28,540,2,3,1004,0,0,0,0
28,540,2,3,1005,0,0,0,0
28,540,2,3,1007,33,20.27,6.76,27.03
28,540,2,3,1008,0,0,0,0
28,540,2,3,1010,14,5.92,5.2,11.12
28,540,2,3,1011,0,0,0,0
28,540,2,3,1101,3268,2905.86,1127.05,4032.91
28,540,2,3,1103,0,0,0,0
28,540,2,3,1104,13,0,10.37,10.37
28,540,2,3,1188,0,0,0,0
28,540,2,3,1302,0,0,0,0
28,540,2,3,1488,0,0,0,0
28,540,2,4,101,1442,2903.87,144.61,3048.48
28,540,2,4,102,229,9.39,209.45,218.84
28,540,2,4,103,0,0,0,0
28,540,2,4,104,531,181.11,552.37,733.48
28,540,2,4,105,0,0,0,0
28,540,2,4,106,0,0,0,0
28,540,2,4,188,0,0,0,0
28,540,2,4,201,17,0,24.82,24.82
28,540,2,4,202,259,16.54,247.16,263.7
28,540,2,4,203,4,0,8.33,8.33
28,540,2,4,204,452,31.85,463.2,495.05
28,540,2,4,206,0,0,0,0
28,540,2,4,207,0,0,0,0
28,540,2,4,208,0,0,0,0
28,540,2,4,288,39,13.42,43.95,57.37
28,540,2,4,399,1745,3156.18,1693.89,4850.07
28,540,2,4,488,0,0,0,0
28,540,2,4,502,292,312.08,24.47,336.55
28,540,2,4,503,0,0,0,0
28,540,2,4,504,111,116.95,0.75,117.7
28,540,2,4,507,0,0,0,0
28,540,2,4,509,0,0,0,0
28,540,2,4,520,0,0,0,0
28,540,2,4,588,6,2.56,0,2.56
28,540,2,4,601,122,201.87,88.01,289.88
28,540,2,4,602,0,0,0,0
28,540,2,4,603,0,0,0,0
28,540,2,4,604,5,8.42,0,8.42
28,540,2,4,605,0,0,0,0
28,540,2,4,606,0,0,0,0
28,540,2,4,615,0,0,0,0
28,540,2,4,616,0,0,0,0
28,540,2,4,624,0,0,0,0
28,540,2,4,625,0,0,0,0
28,540,2,4,688,0,0,0,0
28,540,2,4,702,0,0,0,0
28,540,2,4,703,0,0,0,0
28,540,2,4,708,0,0,0,0
28,540,2,4,713,4,6.77,0.85,7.62
28,540,2,4,717,0,0,0,0
28,540,2,4,718,0,0,0,0
28,540,2,4,719,0,0,0,0
28,540,2,4,720,0,0,0,0
28,540,2,4,722,0,0,0,0
28,540,2,4,728,0,0,0,0
28,540,2,4,730,0,0,0,0
28,540,2,4,788,0,0,0,0
28,540,2,4,1001,393,328.71,234.76,563.47
28,540,2,4,1002,35,9.73,18.93,28.66
28,540,2,4,1003,252,22.03,214.57,236.6
28,540,2,4,1004,0,0,0,0
28,540,2,4,1005,0,0,0,0
28,540,2,4,1007,0,0,0,0
28,540,2,4,1008,0,0,0,0
28,540,2,4,1010,0,0,0,0
28,540,2,4,1011,6,0,3.96,3.96
28,540,2,4,1101,1160,1584.76,569.1,2153.86
28,540,2,4,1103,5,0,8.42,8.42
28,540,2,4,1104,8,0,11.74,11.74
28,540,2,4,1188,0,0,0,0
28,540,2,4,1302,0,0,0,0
28,540,2,4,1488,0,0,0,0
28,540,2,5,101,205,746.33,0,746.33
28,540,2,5,102,26,0,32.94,32.94
28,540,2,5,103,0,0,0,0
28,540,2,5,104,36,7.21,52.89,60.1
28,540,2,5,105,0,0,0,0
28,540,2,5,106,0,0,0,0
28,540,2,5,188,0,0,0,0
28,540,2,5,201,5,0,7.44,7.44
28,540,2,5,202,22,0,26.63,26.63
28,540,2,5,203,0,0,0,0
28,540,2,5,204,78,0,185.74,185.74
28,540,2,5,206,0,0,0,0
28,540,2,5,207,0,0,0,0
28,540,2,5,208,0,0,0,0
28,540,2,5,288,1,0,0.49,0.49
28,540,2,5,399,220,753.54,306.13,1059.67
28,540,2,5,488,0,0,0,0
28,540,2,5,502,31,53.96,7.72,61.68
28,540,2,5,503,0,0,0,0
28,540,2,5,504,17,22.92,0,22.92
28,540,2,5,507,0,0,0,0
28,540,2,5,509,0,0,0,0
28,540,2,5,520,0,0,0,0
28,540,2,5,588,12,15.92,0,15.92
28,540,2,5,601,8,16.67,0,16.67
28,540,2,5,602,0,0,0,0
28,540,2,5,603,0,0,0,0
28,540,2,5,604,0,0,0,0
28,540,2,5,605,0,0,0,0
28,540,2,5,606,0,0,0,0
28,540,2,5,615,0,0,0,0
28,540,2,5,616,0,0,0,0
28,540,2,5,624,0,0,0,0
28,540,2,5,625,0,0,0,0
28,540,2,5,688,0,0,0,0
28,540,2,5,702,0,0,0,0
28,540,2,5,703,0,0,0,0
28,540,2,5,708,0,0,0,0
28,540,2,5,713,1,0,0.99,0.99
28,540,2,5,717,0,0,0,0
28,540,2,5,718,0,0,0,0
28,540,2,5,719,0,0,0,0
28,540,2,5,720,0,0,0,0
28,540,2,5,722,0,0,0,0
28,540,2,5,728,0,0,0,0
28,540,2,5,730,0,0,0,0
28,540,2,5,788,0,0,0,0
28,540,2,5,1001,59,49.88,40.24,90.12
28,540,2,5,1002,0,0,0,0
28,540,2,5,1003,28,5.94,31.82,37.76
28,540,2,5,1004,0,0,0,0
28,540,2,5,1005,0,0,0,0
28,540,2,5,1007,0,0,0,0
28,540,2,5,1008,0,0,0,0
28,540,2,5,1010,0,0,0,0
28,540,2,5,1011,0,0,0,0
28,540,2,5,1101,104,280.39,16.06,296.45
28,540,2,5,1103,0,0,0,0
28,540,2,5,1104,0,0,0,0
28,540,2,5,1188,0,0,0,0
28,540,2,5,1302,0,0,0,0
28,540,2,5,1488,0,0,0,0
28,540,3,1,101,97433,45145.15,1388.65,46533.8
28,540,3,1,102,5779,110.98,1812.45,1923.43
28,540,3,1,103,20,0,8.48,8.48
28,540,3,1,104,25406,1794.43,7755.58,9550.01
28,540,3,1,105,0,0,0,0
28,540,3,1,106,60,23.52,9.34,32.86
28,540,3,1,188,81,18.49,14.49,32.98
28,540,3,1,201,245,2.95,91.5,94.45
28,540,3,1,202,8718,103.64,2871.84,2975.48
28,540,3,1,203,732,3.24,192.81,196.05
28,540,3,1,204,9173,76.3,2955.75,3032.05
28,540,3,1,206,57,1.49,26.1,27.59
28,540,3,1,207,32,0.51,14.51,15.02
28,540,3,1,208,0,0,0,0
28,540,3,1,288,618,1.98,168.47,170.45
28,540,3,1,399,138791,47282.68,17309.97,64592.65
28,540,3,1,488,6,0,3.89,3.89
28,540,3,1,502,5551,2452.66,180.98,2633.64
28,540,3,1,503,19,4.85,0,4.85
28,540,3,1,504,2053,703.65,24.02,727.67
28,540,3,1,507,0,0,0,0
28,540,3,1,509,12,0.5,4.59,5.09
28,540,3,1,520,0,0,0,0
28,540,3,1,588,862,294.62,71.73,366.35
28,540,3,1,601,233,76.32,22.01,98.33
28,540,3,1,602,3,2.53,0,2.53
28,540,3,1,603,0,0,0,0
28,540,3,1,604,3,2.53,0,2.53
28,540,3,1,605,11,4.1,0,4.1
28,540,3,1,606,88,45.55,0,45.55
28,540,3,1,615,384,167.66,3.69,171.35
28,540,3,1,616,0,0,0,0
28,540,3,1,624,0,0,0,0
28,540,3,1,625,4,2.94,0,2.94
28,540,3,1,688,0,0,0,0
28,540,3,1,702,7,0,0.13,0.13
28,540,3,1,703,20,7.03,0,7.03
28,540,3,1,708,27,12.53,0,12.53
28,540,3,1,713,321,113.56,32.27,145.83
28,540,3,1,717,12,8.97,0,8.97
28,540,3,1,718,106,23.6,2.05,25.65
28,540,3,1,719,6,2.46,0,2.46
28,540,3,1,720,130,37.01,1.36,38.37
28,540,3,1,722,10,4.1,1.02,5.12
28,540,3,1,728,0,0,0,0
28,540,3,1,730,19,5.71,0,5.71
28,540,3,1,788,28,2.89,0,2.89
28,540,3,1,1001,9468,1534.46,2158.1,3692.56
28,540,3,1,1002,1558,37.25,732.01,769.26
28,540,3,1,1003,6673,52.12,2440.86,2492.98
28,540,3,1,1004,40,3.14,10.6,13.74
28,540,3,1,1005,11,0,4.39,4.39
28,540,3,1,1007,179,61.42,36.34,97.76
28,540,3,1,1008,3,0,0.64,0.64
28,540,3,1,1010,22,4,4.31,8.31
28,540,3,1,1011,3,0,1.09,1.09
28,540,3,1,1101,45807,11847.87,9744.18,21592.05
28,540,3,1,1103,0,0,0,0
28,540,3,1,1104,125,4.91,44.8,49.71
28,540,3,1,1188,14,1.12,9.55,10.67
28,540,3,1,1302,16,0,3.1,3.1
28,540,3,1,1488,0,0,0,0
28,540,3,2,101,39408,40061.87,1276.74,41338.61
28,540,3,2,102,4253,227.81,2252.07,2479.88
28,540,3,2,103,0,0,0,0
28,540,3,2,104,15071,3181.32,8216.63,11397.95
28,540,3,2,105,4,0,3.04,3.04
28,540,3,2,106,34,30.83,0,30.83
28,540,3,2,188,57,24.1,9.39,33.49
28,540,3,2,201,149,5.41,118.7,124.11
28,540,3,2,202,5987,168.38,3596.7,3765.08
28,540,3,2,203,271,11.39,150.95,162.34
28,540,3,2,204,4155,76.58,2741.25,2817.83
28,540,3,2,206,60,0,50.17,50.17
28,540,3,2,207,57,1.8,14.84,16.64
28,540,3,2,208,0,0,0,0
28,540,3,2,288,414,4.73,160.57,165.3
28,540,3,2,399,54683,43794.22,18591.05,62385.27
28,540,3,2,488,0,0,0,0
28,540,3,2,502,4879,3642.98,176.35,3819.33
28,540,3,2,503,31,10.98,0,10.98
28,540,3,2,504,1573,1041.25,48.28,1089.53
28,540,3,2,507,4,0,5.2,5.2
28,540,3,2,509,25,7.65,16.89,24.54
28,540,3,2,520,8,6.37,0,6.37
28,540,3,2,588,354,260.29,31.83,292.12
28,540,3,2,601,213,182.85,75.12,257.97
28,540,3,2,602,4,5.2,0,5.2
28,540,3,2,603,4,5.2,0,5.2
28,540,3,2,604,15,14.96,0,14.96
28,540,3,2,605,4,4.77,0,4.77
28,540,3,2,606,104,119.81,0,119.81
28,540,3,2,615,369,243.43,0,243.43
28,540,3,2,616,0,0,0,0
28,540,3,2,624,0,0,0,0
28,540,3,2,625,0,0,0,0
28,540,3,2,688,14,18.64,0,18.64
28,540,3,2,702,0,0,0,0
28,540,3,2,703,5,1.96,0,1.96
28,540,3,2,708,9,4.46,0,4.46
28,540,3,2,713,335,193.68,48.12,241.8
28,540,3,2,717,9,7.39,0,7.39
28,540,3,2,718,77,50.44,3.73,54.17
28,540,3,2,719,5,3.45,0,3.45
28,540,3,2,720,88,31.37,10.94,42.31
28,540,3,2,722,0,0,0,0
28,540,3,2,728,11,10.4,0,10.4
28,540,3,2,730,0,0,0,0
28,540,3,2,788,20,12.85,3.48,16.33
28,540,3,2,1001,7231,3135.7,2498.53,5634.23
28,540,3,2,1002,1813,87.51,1326.75,1414.26
28,540,3,2,1003,3694,92.39,2874.59,2966.98
28,540,3,2,1004,48,31.44,17.84,49.28
28,540,3,2,1005,0,0,0,0
28,540,3,2,1007,173,71.21,88.77,159.98
28,540,3,2,1008,0,0,0,0
28,540,3,2,1010,41,30.2,7.18,37.38
28,540,3,2,1011,9,0,4.09,4.09
28,540,3,2,1101,33181,19883.81,13340.3,33224.11
28,540,3,2,1103,6,0,2.85,2.85
28,540,3,2,1104,152,21.32,119.41,140.73
28,540,3,2,1188,0,0,0,0
28,540,3,2,1302,38,10.33,37.65,47.98
28,540,3,2,1488,54,4.47,0,4.47
28,540,3,3,101,24121,32442.01,1146.53,33588.54
28,540,3,3,102,3065,290.2,2116.51,2406.71
28,540,3,3,103,16,0,13.5,13.5
28,540,3,3,104,11744,3625.81,8217.61,11843.42
28,540,3,3,105,3,2.79,2.09,4.88
28,540,3,3,106,62,59.47,3.97,63.44
28,540,3,3,188,19,13.46,4.86,18.32
28,540,3,3,201,205,12.32,171.53,183.85
28,540,3,3,202,4958,399.42,3763.2,4162.62
28,540,3,3,203,284,24.28,217.66,241.94
28,540,3,3,204,3218,175.72,2716.19,2891.91
28,540,3,3,206,44,0,39.66,39.66
28,540,3,3,207,75,1.47,49.79,51.26
28,540,3,3,208,0,0,0,0
28,540,3,3,288,586,27.19,326.94,354.13
28,540,3,3,399,32951,37074.14,18790.04,55864.18
28,540,3,3,488,0,0,0,0
28,540,3,3,502,4517,4400.49,180.26,4580.75
28,540,3,3,503,23,20.44,0,20.44
28,540,3,3,504,1468,1419.83,56.51,1476.34
28,540,3,3,507,0,0,0,0
28,540,3,3,509,50,19.65,46.14,65.79
28,540,3,3,520,0,0,0,0
28,540,3,3,588,436,422.34,35.91,458.25
28,540,3,3,601,473,621.41,344.51,965.92
28,540,3,3,602,4,12.95,0,12.95
28,540,3,3,603,28,28.63,9.83,38.46
28,540,3,3,604,38,39.06,0,39.06
28,540,3,3,605,0,0,0,0
28,540,3,3,606,18,9.6,0,9.6
28,540,3,3,615,157,123.39,18.04,141.43
28,540,3,3,616,6,10.17,0,10.17
28,540,3,3,624,22,8.92,1.15,10.07
28,540,3,3,625,0,0,0,0
28,540,3,3,688,0,0,0,0
28,540,3,3,702,0,0,0,0
28,540,3,3,703,9,1.84,3.21,5.05
28,540,3,3,708,15,9.34,0,9.34
28,540,3,3,713,288,157.95,60.53,218.48
28,540,3,3,717,0,0,0,0
28,540,3,3,718,15,10.85,0,10.85
28,540,3,3,719,4,8.99,0,8.99
28,540,3,3,720,39,31.48,0,31.48
28,540,3,3,722,0,0,0,0
28,540,3,3,728,11,6.89,1.39,8.28
28,540,3,3,730,9,1.25,8.77,10.02
28,540,3,3,788,12,35.4,0,35.4
28,540,3,3,1001,5567,3215.62,2413.45,5629.07
28,540,3,3,1002,1714,91.36,1467.55,1558.91
28,540,3,3,1003,2639,93.29,2233.53,2326.82
28,540,3,3,1004,13,5.66,2.46,8.12
28,540,3,3,1005,0,0,0,0
28,540,3,3,1007,58,68.21,10.89,79.1
28,540,3,3,1008,0,0,0,0
28,540,3,3,1010,22,13.29,17.81,31.1
28,540,3,3,1011,6,5.26,0,5.26
28,540,3,3,1101,21890,19685.98,11609.34,31295.32
28,540,3,3,1103,0,0,0,0
28,540,3,3,1104,82,15.09,83.45,98.54
28,540,3,3,1188,4,4.31,0,4.31
28,540,3,3,1302,35,52.96,14.19,67.15
28,540,3,3,1488,89,8.19,4.6,12.79
28,540,3,4,101,11222,20999.84,583.02,21582.86
28,540,3,4,102,1589,225.82,1324.13,1549.95
28,540,3,4,103,0,0,0,0
28,540,3,4,104,6295,3032.5,5244.75,8277.25
28,540,3,4,105,5,9.56,0,9.56
28,540,3,4,106,3,9.18,0,9.18
28,540,3,4,188,10,8.76,0,8.76
28,540,3,4,201,140,12.21,169.76,181.97
28,540,3,4,202,2890,398.7,2858.66,3257.36
28,540,3,4,203,204,12.73,165.34,178.07
28,540,3,4,204,1868,222.34,1919.29,2141.63
28,540,3,4,206,20,11.59,11.99,23.58
28,540,3,4,207,62,0,34.5,34.5
28,540,3,4,208,0,0,0,0
28,540,3,4,288,307,53.16,319.1,372.26
28,540,3,4,399,14355,24996.39,12630.54,37626.93
28,540,3,4,488,0,0,0,0
28,540,3,4,502,2593,3665.96,152.61,3818.57
28,540,3,4,503,3,2.46,0,2.46
28,540,3,4,504,1050,1341.4,27.24,1368.64
28,540,3,4,507,0,0,0,0
28,540,3,4,509,108,0,129.36,129.36
28,540,3,4,520,0,0,0,0
28,540,3,4,588,606,945.22,31.42,976.64
28,540,3,4,601,681,1389.08,640.97,2030.05
28,540,3,4,602,11,3.7,49.4,53.1
28,540,3,4,603,13,16.21,0,16.21
28,540,3,4,604,35,34.56,5.56,40.12
28,540,3,4,605,12,0,13.89,13.89
28,540,3,4,606,14,16.57,0,16.57
