state_code,district_code,social_group_code,class_category_code,crop_code,crop_noh,irrigated_area,unirrigated_area,total_area
28.0,533.0,2.0,3.0,1002.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,3.0,1003.0,5.0,2.65,0.0,2.65
28.0,533.0,2.0,3.0,1004.0,14.0,5.65,0.0,5.65
28.0,533.0,2.0,3.0,1005.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,3.0,1006.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,3.0,1007.0,312.0,196.09,78.64,274.73
28.0,533.0,2.0,3.0,1008.0,23.0,0.0,24.14,24.14
28.0,533.0,2.0,3.0,1009.0,227.0,3.28,241.19,244.47
28.0,533.0,2.0,3.0,1010.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,3.0,1011.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,3.0,1101.0,229.0,0.0,234.95,234.95
28.0,533.0,2.0,3.0,1488.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,3.0,1588.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,101.0,147.0,248.22,0.0,248.22
28.0,533.0,2.0,4.0,102.0,26.0,0.0,75.39,75.39
28.0,533.0,2.0,4.0,103.0,5.0,2.33,0.0,2.33
28.0,533.0,2.0,4.0,104.0,84.0,21.34,174.81,196.15
28.0,533.0,2.0,4.0,105.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,106.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,108.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,188.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,201.0,6.0,0.0,6.62,6.62
28.0,533.0,2.0,4.0,202.0,13.0,0.0,5.03,5.03
28.0,533.0,2.0,4.0,203.0,59.0,6.1,40.06,46.16
28.0,533.0,2.0,4.0,204.0,48.0,0.0,46.68,46.68
28.0,533.0,2.0,4.0,206.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,207.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,288.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,399.0,245.0,277.99,348.59,626.58
28.0,533.0,2.0,4.0,401.0,15.0,18.04,0.0,18.04
28.0,533.0,2.0,4.0,402.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,502.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,503.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,504.0,5.0,3.54,0.0,3.54
28.0,533.0,2.0,4.0,508.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,509.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,588.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,601.0,3.0,3.56,0.0,3.56
28.0,533.0,2.0,4.0,602.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,604.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,606.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,616.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,688.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,701.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,702.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,703.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,708.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,709.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,713.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,716.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,717.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,718.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,720.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,730.0,1.0,0.2,0.2,0.4
28.0,533.0,2.0,4.0,788.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1001.0,2.0,0.61,0.0,0.61
28.0,533.0,2.0,4.0,1002.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1003.0,3.0,0.71,0.0,0.71
28.0,533.0,2.0,4.0,1004.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1005.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1006.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1007.0,19.0,6.56,15.62,22.18
28.0,533.0,2.0,4.0,1008.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1009.0,34.0,0.0,51.94,51.94
28.0,533.0,2.0,4.0,1010.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1011.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1101.0,39.0,0.0,61.28,61.28
28.0,533.0,2.0,4.0,1488.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,4.0,1588.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,101.0,15.0,76.52,0.0,76.52
28.0,533.0,2.0,5.0,102.0,1.0,0.0,4.05,4.05
28.0,533.0,2.0,5.0,103.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,104.0,16.0,0.0,80.13,80.13
28.0,533.0,2.0,5.0,105.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,106.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,108.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,188.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,201.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,202.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,203.0,10.0,0.0,9.39,9.39
28.0,533.0,2.0,5.0,204.0,13.0,0.0,14.67,14.67
28.0,533.0,2.0,5.0,206.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,207.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,288.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,399.0,26.0,76.52,108.24,184.76
28.0,533.0,2.0,5.0,401.0,1.0,4.05,0.0,4.05
28.0,533.0,2.0,5.0,402.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,502.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,503.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,504.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,508.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,509.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,588.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,601.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,602.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,604.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,606.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,616.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,688.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,701.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,702.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,703.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,708.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,709.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,713.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,716.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,717.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,718.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,720.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,730.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,788.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1001.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1002.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1003.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1004.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1005.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1006.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1007.0,1.0,0.0,2.02,2.02
28.0,533.0,2.0,5.0,1008.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1009.0,9.0,0.0,12.27,12.27
28.0,533.0,2.0,5.0,1010.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1011.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1101.0,1.0,0.0,2.02,2.02
28.0,533.0,2.0,5.0,1488.0,0.0,0.0,0.0,0.0
28.0,533.0,2.0,5.0,1588.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,101.0,99785.0,51744.45,112.75,51857.2
28.0,533.0,3.0,1.0,102.0,6688.0,626.6,2801.65,3428.25
28.0,533.0,3.0,1.0,103.0,2905.0,788.26,112.56,900.82
28.0,533.0,3.0,1.0,104.0,28825.0,5381.91,7479.23,12861.14
28.0,533.0,3.0,1.0,105.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,106.0,243.0,42.94,17.63,60.57
28.0,533.0,3.0,1.0,108.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,188.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,201.0,4777.0,22.48,2470.36,2492.84
28.0,533.0,3.0,1.0,202.0,1270.0,27.22,281.09,308.31
28.0,533.0,3.0,1.0,203.0,5347.0,26.2,2353.38,2379.58
28.0,533.0,3.0,1.0,204.0,6387.0,81.68,2877.26,2958.94
28.0,533.0,3.0,1.0,206.0,8.0,0.0,6.21,6.21
28.0,533.0,3.0,1.0,207.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,288.0,7.0,0.0,2.06,2.06
28.0,533.0,3.0,1.0,399.0,135767.0,58741.74,18514.18,77255.92
28.0,533.0,3.0,1.0,401.0,7370.0,3111.85,23.8,3135.65
28.0,533.0,3.0,1.0,402.0,18.0,1.02,3.6,4.62
28.0,533.0,3.0,1.0,502.0,1328.0,312.25,106.46,418.71
28.0,533.0,3.0,1.0,503.0,22.0,2.67,0.0,2.67
28.0,533.0,3.0,1.0,504.0,5764.0,1832.02,0.67,1832.69
28.0,533.0,3.0,1.0,508.0,92.0,19.38,0.82,20.2
28.0,533.0,3.0,1.0,509.0,16.0,12.37,0.0,12.37
28.0,533.0,3.0,1.0,588.0,6.0,2.24,0.0,2.24
28.0,533.0,3.0,1.0,601.0,186.0,67.91,2.93,70.84
28.0,533.0,3.0,1.0,602.0,6.0,1.54,0.0,1.54
28.0,533.0,3.0,1.0,604.0,4.0,3.19,0.0,3.19
28.0,533.0,3.0,1.0,606.0,5.0,0.65,0.0,0.65
28.0,533.0,3.0,1.0,616.0,33.0,9.64,2.36,12.0
28.0,533.0,3.0,1.0,688.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,701.0,39.0,5.97,0.54,6.51
28.0,533.0,3.0,1.0,702.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,703.0,21.0,0.0,0.08,0.08
28.0,533.0,3.0,1.0,708.0,508.0,111.29,1.17,112.46
28.0,533.0,3.0,1.0,709.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,713.0,813.0,109.57,6.53,116.1
28.0,533.0,3.0,1.0,716.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,717.0,531.0,36.01,4.61,40.62
28.0,533.0,3.0,1.0,718.0,222.0,17.67,0.28,17.95
28.0,533.0,3.0,1.0,720.0,13.0,0.56,0.0,0.56
28.0,533.0,3.0,1.0,730.0,126.0,24.83,1.03,25.86
28.0,533.0,3.0,1.0,788.0,47.0,9.57,0.0,9.57
28.0,533.0,3.0,1.0,1001.0,1447.0,480.89,80.23,561.12
28.0,533.0,3.0,1.0,1002.0,39.0,0.0,11.48,11.48
28.0,533.0,3.0,1.0,1003.0,1067.0,280.71,62.82,343.53
28.0,533.0,3.0,1.0,1004.0,105.0,15.65,0.0,15.65
28.0,533.0,3.0,1.0,1005.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,1006.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,1007.0,6412.0,2441.61,512.54,2954.15
28.0,533.0,3.0,1.0,1008.0,563.0,27.61,275.98,303.59
28.0,533.0,3.0,1.0,1009.0,5026.0,531.51,1774.88,2306.39
28.0,533.0,3.0,1.0,1010.0,17.0,4.87,0.51,5.38
28.0,533.0,3.0,1.0,1011.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,1.0,1101.0,3868.0,29.3,2130.22,2159.52
28.0,533.0,3.0,1.0,1488.0,151.0,82.09,0.0,82.09
28.0,533.0,3.0,1.0,1588.0,5.0,1.41,0.0,1.41
28.0,533.0,3.0,2.0,101.0,46891.0,55572.69,103.41,55676.1
28.0,533.0,3.0,2.0,102.0,6565.0,1463.94,3836.9,5300.84
28.0,533.0,3.0,2.0,103.0,3404.0,1372.42,232.77,1605.19
28.0,533.0,3.0,2.0,104.0,21625.0,11240.54,6907.65,18148.19
28.0,533.0,3.0,2.0,105.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,106.0,200.0,40.99,18.87,59.86
28.0,533.0,3.0,2.0,108.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,188.0,4.0,0.0,8.06,8.06
28.0,533.0,3.0,2.0,201.0,2733.0,34.95,2345.82,2380.77
28.0,533.0,3.0,2.0,202.0,2071.0,22.03,628.85,650.88
28.0,533.0,3.0,2.0,203.0,5072.0,7.05,3545.65,3552.7
28.0,533.0,3.0,2.0,204.0,5239.0,79.03,3874.48,3953.51
28.0,533.0,3.0,2.0,206.0,23.0,0.0,16.86,16.86
28.0,533.0,3.0,2.0,207.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,288.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,399.0,65037.0,69833.64,21519.32,91352.96
28.0,533.0,3.0,2.0,401.0,10593.0,7378.5,49.4,7427.9
28.0,533.0,3.0,2.0,402.0,32.0,2.2,14.28,16.48
28.0,533.0,3.0,2.0,502.0,1444.0,488.29,167.48,655.77
28.0,533.0,3.0,2.0,503.0,33.0,1.97,2.67,4.64
28.0,533.0,3.0,2.0,504.0,6397.0,3578.07,12.69,3590.76
28.0,533.0,3.0,2.0,508.0,74.0,27.93,0.0,27.93
28.0,533.0,3.0,2.0,509.0,46.0,31.84,0.0,31.84
28.0,533.0,3.0,2.0,588.0,5.0,0.98,0.0,0.98
28.0,533.0,3.0,2.0,601.0,114.0,109.02,5.6,114.62
28.0,533.0,3.0,2.0,602.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,604.0,9.0,12.96,0.0,12.96
28.0,533.0,3.0,2.0,606.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,616.0,30.0,7.69,0.0,7.69
28.0,533.0,3.0,2.0,688.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,701.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,702.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,703.0,36.0,0.0,0.14,0.14
28.0,533.0,3.0,2.0,708.0,479.0,123.74,2.9,126.64
28.0,533.0,3.0,2.0,709.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,713.0,498.0,141.63,0.05,141.68
28.0,533.0,3.0,2.0,716.0,4.0,0.33,0.0,0.33
28.0,533.0,3.0,2.0,717.0,101.0,10.02,0.0,10.02
28.0,533.0,3.0,2.0,718.0,55.0,8.65,0.0,8.65
28.0,533.0,3.0,2.0,720.0,18.0,2.83,0.0,2.83
28.0,533.0,3.0,2.0,730.0,294.0,62.9,0.0,62.9
28.0,533.0,3.0,2.0,788.0,151.0,29.02,0.0,29.02
28.0,533.0,3.0,2.0,1001.0,1383.0,614.12,250.91,865.03
28.0,533.0,3.0,2.0,1002.0,39.0,0.0,13.65,13.65
28.0,533.0,3.0,2.0,1003.0,1068.0,391.63,119.0,510.63
28.0,533.0,3.0,2.0,1004.0,18.0,3.49,0.0,3.49
28.0,533.0,3.0,2.0,1005.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,1006.0,7.0,1.35,0.0,1.35
28.0,533.0,3.0,2.0,1007.0,7980.0,5320.46,1085.18,6405.64
28.0,533.0,3.0,2.0,1008.0,582.0,42.91,439.29,482.2
28.0,533.0,3.0,2.0,1009.0,3206.0,749.76,2302.1,3051.86
28.0,533.0,3.0,2.0,1010.0,9.0,10.36,0.0,10.36
28.0,533.0,3.0,2.0,1011.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,2.0,1101.0,4318.0,48.65,4660.39,4709.04
28.0,533.0,3.0,2.0,1488.0,322.0,232.4,0.0,232.4
28.0,533.0,3.0,2.0,1588.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,101.0,19217.0,34904.96,56.07,34961.03
28.0,533.0,3.0,3.0,102.0,3536.0,841.38,2591.04,3432.42
28.0,533.0,3.0,3.0,103.0,1780.0,1002.94,134.09,1137.03
28.0,533.0,3.0,3.0,104.0,9610.0,7822.63,4144.51,11967.14
28.0,533.0,3.0,3.0,105.0,9.0,3.04,3.99,7.03
28.0,533.0,3.0,3.0,106.0,99.0,40.98,7.01,47.99
28.0,533.0,3.0,3.0,108.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,188.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,201.0,1600.0,36.19,1559.46,1595.65
28.0,533.0,3.0,3.0,202.0,1884.0,24.23,801.51,825.74
28.0,533.0,3.0,3.0,203.0,3156.0,17.92,2769.07,2786.99
28.0,533.0,3.0,3.0,204.0,3480.0,20.34,3040.63,3060.97
28.0,533.0,3.0,3.0,206.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,207.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,288.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,399.0,26054.0,44714.61,15107.38,59821.99
28.0,533.0,3.0,3.0,401.0,4842.0,4724.82,19.2,4744.02
28.0,533.0,3.0,3.0,402.0,43.0,0.0,33.8,33.8
28.0,533.0,3.0,3.0,502.0,1029.0,367.42,160.87,528.29
28.0,533.0,3.0,3.0,503.0,5.0,0.8,0.0,0.8
28.0,533.0,3.0,3.0,504.0,3885.0,3024.65,0.0,3024.65
28.0,533.0,3.0,3.0,508.0,20.0,16.66,0.0,16.66
28.0,533.0,3.0,3.0,509.0,44.0,26.81,0.0,26.81
28.0,533.0,3.0,3.0,588.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,601.0,65.0,94.21,20.47,114.68
28.0,533.0,3.0,3.0,602.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,604.0,4.0,7.49,0.0,7.49
28.0,533.0,3.0,3.0,606.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,616.0,10.0,4.99,0.0,4.99
28.0,533.0,3.0,3.0,688.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,701.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,702.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,703.0,33.0,0.0,1.34,1.34
28.0,533.0,3.0,3.0,708.0,353.0,93.93,0.0,93.93
28.0,533.0,3.0,3.0,709.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,713.0,266.0,54.17,0.0,54.17
28.0,533.0,3.0,3.0,716.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,717.0,59.0,6.34,0.0,6.34
28.0,533.0,3.0,3.0,718.0,17.0,3.2,0.0,3.2
28.0,533.0,3.0,3.0,720.0,9.0,0.99,0.0,0.99
28.0,533.0,3.0,3.0,730.0,205.0,41.81,4.01,45.82
28.0,533.0,3.0,3.0,788.0,199.0,41.87,0.0,41.87
28.0,533.0,3.0,3.0,1001.0,1027.0,476.2,183.3,659.5
28.0,533.0,3.0,3.0,1002.0,17.0,0.0,5.87,5.87
28.0,533.0,3.0,3.0,1003.0,680.0,320.99,59.82,380.81
28.0,533.0,3.0,3.0,1004.0,68.0,13.54,0.0,13.54
28.0,533.0,3.0,3.0,1005.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,1006.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,1007.0,4438.0,3649.29,1163.55,4812.84
28.0,533.0,3.0,3.0,1008.0,508.0,15.1,387.42,402.52
28.0,533.0,3.0,3.0,1009.0,1858.0,328.8,2031.57,2360.37
28.0,533.0,3.0,3.0,1010.0,5.0,3.07,0.0,3.07
28.0,533.0,3.0,3.0,1011.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,3.0,1101.0,3280.0,52.0,4916.71,4968.71
28.0,533.0,3.0,3.0,1488.0,59.0,46.35,0.0,46.35
28.0,533.0,3.0,3.0,1588.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,101.0,4276.0,13233.48,20.63,13254.11
28.0,533.0,3.0,4.0,102.0,1193.0,322.9,1466.47,1789.37
28.0,533.0,3.0,4.0,103.0,421.0,381.35,27.84,409.19
28.0,533.0,3.0,4.0,104.0,1827.0,2784.81,1037.24,3822.05
28.0,533.0,3.0,4.0,105.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,106.0,15.0,8.88,2.71,11.59
28.0,533.0,3.0,4.0,108.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,188.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,201.0,574.0,3.85,926.09,929.94
28.0,533.0,3.0,4.0,202.0,870.0,6.07,594.64,600.71
28.0,533.0,3.0,4.0,203.0,1226.0,1.71,1588.18,1589.89
28.0,533.0,3.0,4.0,204.0,1226.0,4.49,1569.31,1573.8
28.0,533.0,3.0,4.0,206.0,9.0,0.0,3.61,3.61
28.0,533.0,3.0,4.0,207.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,288.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,399.0,5807.0,16747.54,7236.72,23984.26
28.0,533.0,3.0,4.0,401.0,1544.0,2545.44,3.45,2548.89
28.0,533.0,3.0,4.0,402.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,502.0,214.0,82.25,71.09,153.34
28.0,533.0,3.0,4.0,503.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,504.0,751.0,841.84,0.0,841.84
28.0,533.0,3.0,4.0,508.0,3.0,0.8,0.0,0.8
28.0,533.0,3.0,4.0,509.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,588.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,601.0,12.0,44.95,0.0,44.95
28.0,533.0,3.0,4.0,602.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,604.0,4.0,3.85,0.0,3.85
28.0,533.0,3.0,4.0,606.0,9.0,58.15,0.0,58.15
28.0,533.0,3.0,4.0,616.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,688.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,701.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,702.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,703.0,12.0,0.0,0.05,0.05
28.0,533.0,3.0,4.0,708.0,35.0,11.81,0.0,11.81
28.0,533.0,3.0,4.0,709.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,713.0,87.0,22.62,0.0,22.62
28.0,533.0,3.0,4.0,716.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,717.0,30.0,2.83,0.0,2.83
28.0,533.0,3.0,4.0,718.0,21.0,1.73,0.0,1.73
28.0,533.0,3.0,4.0,720.0,9.0,0.7,0.0,0.7
28.0,533.0,3.0,4.0,730.0,35.0,9.2,0.0,9.2
28.0,533.0,3.0,4.0,788.0,65.0,20.21,0.0,20.21
28.0,533.0,3.0,4.0,1001.0,357.0,244.15,70.21,314.36
28.0,533.0,3.0,4.0,1002.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,1003.0,114.0,95.96,21.8,117.76
28.0,533.0,3.0,4.0,1004.0,73.0,6.39,0.0,6.39
28.0,533.0,3.0,4.0,1005.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,1006.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,1007.0,1394.0,1546.45,632.72,2179.17
28.0,533.0,3.0,4.0,1008.0,149.0,0.0,129.19,129.19
28.0,533.0,3.0,4.0,1009.0,507.0,163.56,653.03,816.59
28.0,533.0,3.0,4.0,1010.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,1011.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,1101.0,1364.0,0.0,3120.33,3120.33
28.0,533.0,3.0,4.0,1488.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,4.0,1588.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,101.0,280.0,1425.97,0.95,1426.92
28.0,533.0,3.0,5.0,102.0,65.0,15.05,75.13,90.18
28.0,533.0,3.0,5.0,103.0,13.0,2.13,11.81,13.94
28.0,533.0,3.0,5.0,104.0,154.0,204.47,204.58,409.05
28.0,533.0,3.0,5.0,105.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,106.0,4.0,1.89,0.0,1.89
28.0,533.0,3.0,5.0,108.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,188.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,201.0,16.0,3.47,16.66,20.13
28.0,533.0,3.0,5.0,202.0,64.0,0.0,77.95,77.95
28.0,533.0,3.0,5.0,203.0,55.0,0.0,77.18,77.18
28.0,533.0,3.0,5.0,204.0,54.0,6.45,98.4,104.85
28.0,533.0,3.0,5.0,206.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,207.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,288.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,399.0,350.0,1659.43,562.66,2222.09
28.0,533.0,3.0,5.0,401.0,110.0,352.1,0.0,352.1
28.0,533.0,3.0,5.0,402.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,502.0,24.0,21.04,0.0,21.04
28.0,533.0,3.0,5.0,503.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,504.0,34.0,71.26,0.0,71.26
28.0,533.0,3.0,5.0,508.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,509.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,588.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,601.0,3.0,3.74,0.0,3.74
28.0,533.0,3.0,5.0,602.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,604.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,606.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,616.0,0.0,0.0,0.0,0.0
28.0,533.0,3.0,5.0,688.0,2.0,5.57,0.0,5.57
28.0,533.0,3.0,5.0,701.0,0.0,0.0,0.0,0.0
